interaction,mean,upper,lower
51301,178.78749385231166,241.47963112593115,116.09535657869216
51401,176.2534078903337,239.62775379512217,112.87906198554523
51501,174.00090432655458,237.39036185757675,110.61144679553242
51601,172.3632901260192,236.92439707629023,107.80218317574816
51701,170.87723452503405,236.12223271269903,105.63223633736908
51801,169.2668818285471,235.2012024870688,103.3325611700254
51901,167.50171562212915,234.42499214446187,100.57843909979644
52001,165.9282561121664,234.403673244775,97.45283897955778
52101,164.6336758492161,234.28467332740905,94.98267837102317
52201,163.03478416827727,233.66152384201868,92.40804449453586
52301,161.6573341375386,231.20586374679488,92.10880452828235
52401,159.60120791869045,229.64197631113814,89.56043952624276
52501,157.4068733150194,228.44454580391056,86.36920082612824
52601,155.29099794043213,227.0598494905832,83.52214639028108
52701,153.3186276386058,225.21637660562965,81.42087867158195
52801,151.3875240399903,225.04719883719213,77.72784924278845
52901,150.32812206146917,225.74226728338652,74.91397683955182
53001,149.93798156235815,226.69200566845385,73.18395745626245
53101,149.53532795477707,227.4075489637802,71.66310694577395
53201,148.98968582576032,227.77280894138585,70.2065627101348
53301,147.88721698026785,226.69693802536537,69.07749593517033
53401,146.75303255928588,225.6582271053216,67.84783801325017
53501,145.94638249063692,225.08597139681984,66.80679358445401
53601,145.22207813714886,224.6900484789445,65.7541077953532
53701,144.71249159769107,225.3334071426754,64.09157605270673
53801,144.73464745701455,226.6830060428481,62.786288871181
53901,144.66141849639456,228.07799999648932,61.24483699629978
54001,144.3210162908261,229.21280725064838,59.42922533100382
54101,143.87761638530336,230.43461280119837,57.32061996940834
54201,143.20338048673045,232.99168721698086,53.41507375648004
54301,142.8740444589535,234.55336174988764,51.19472716801937
54401,142.55399414061827,235.78175295158658,49.32623532964996
54501,141.90107392290417,236.18234412404954,47.619803721758814
54601,141.299830407085,236.42163599197568,46.17802482219436
54701,140.72251980834818,236.61187126122718,44.83316835546917
54801,140.1418763322829,236.83984244881495,43.44391021575083
54901,139.63359111278058,237.4584294922056,41.808752733355576
55001,139.220137892304,238.34165774460877,40.09861803999924
55101,138.88833653589276,239.39650050355309,38.38017256823244
55201,138.45260929635575,240.3054760642705,36.599742528441
55301,137.94002782629028,241.30495570990294,34.57509994267761
55401,137.40313901468093,242.24651266750803,32.559765361853835
55501,136.88335382629828,243.0288437556618,30.73786389693477
55601,136.37914398232164,243.60165881202545,29.156629152617825
55701,135.8971253872246,244.1502255921686,27.644025182280615
55801,135.56185732004832,244.82196883158974,26.30174580850688
55901,135.43448041341668,245.42828838057176,25.4406724462616
56001,135.38174544187345,246.1357906365772,24.6277002471697
56101,135.17421860811356,245.78068358202668,24.567753634200443
56201,134.9893074487856,245.13476029026188,24.84385460730934
56301,134.68715854230027,244.06638686118026,25.307930223420257
56401,134.50246983747758,242.85170383324512,26.15323584171003
56501,134.51381030112975,242.31513526420287,26.712485338056652
56601,134.4548136076306,241.59608193925783,27.31354527600338
56701,134.46192158116907,240.91739135267147,28.006451809666657
56801,134.5258101111199,240.5665778309828,28.485042391257025
56901,134.58969864107064,240.24159363210856,28.937803650032734
57001,134.7358916040283,240.0815302820801,29.39025292597647
57101,134.90823155799683,240.12506646152013,29.69139665447352
57201,134.98836839778056,239.9935668726959,29.9831699228652
57301,134.9255332551819,239.5392173234468,30.311849186917016
57401,134.857042590768,239.10489893280877,30.60918624872724
57501,134.7655099226255,238.721133878804,30.809885966447013
57601,134.68212762865372,238.5152494964821,30.849005760825335
57701,134.64409711853278,238.4549434352146,30.83325080185095
57801,134.61032445842835,238.41996060857136,30.800688308285345
57901,134.57655179832392,238.4023375328341,30.750766063813742
58001,134.58260738089507,238.4579797684462,30.707234993343945
58101,134.593497077569,238.52506575644418,30.661928398693803
58201,134.5976508936029,238.75256696753326,30.442734819672523
58301,134.5497225751391,239.1546195844569,29.94482556582129
58401,134.4990214939234,239.56569299914577,29.432349988701034
58501,134.45945069596058,239.97903927308647,28.939862118834697
58601,134.56976398473157,240.1271866303846,29.012341339078517
58701,134.6659742790448,239.829154667392,29.50279389069759
58801,134.75723911618792,239.5338661982443,29.98061203413151
58901,134.78090495070643,239.36311682571375,30.198693075699097
59001,134.92687140167476,239.65536431085607,30.198378492493447
59101,135.1405658845474,240.11409283192907,30.167038937165756
59201,135.39129020502335,240.6969900275824,30.085590382464318
59301,135.64036386679808,241.30263800500265,29.978089728593517
59401,135.69905647587845,241.09816852849906,30.299944423257827
59501,135.62967274846386,240.32404645325633,30.935299043671392
59601,135.4000916332373,239.81527323084575,30.98491003562887
59701,135.37088915941686,240.0126506277895,30.729127691044226
59801,135.38512512202988,240.38285847986774,30.387391764192017
59901,135.44810622536912,240.675238602969,30.220973847769244
60001,234.0514933095197,272.48551530351665,195.61747131552278
60101,230.86921534154317,263.02220977000667,198.71622091307967
60201,227.68693737356656,253.6254576072666,201.74841713986652
60301,224.50465940559002,244.3578553756807,204.65146343549932
60401,221.32238143761347,235.38803910638538,207.25672376884157
60501,218.14010346963695,227.2990792965968,208.9811276426771
60601,214.95782550166035,222.18843597782939,207.72721502549132
60701,211.90040773301448,221.58512521656561,202.21569024946334
60801,209.30924547376677,222.3777364242541,196.24075452327943
60901,206.96288043486902,223.78661002514656,190.13915084459148
61001,204.64757867252894,224.32212374060495,184.97303360445292
61101,201.66672450280527,226.06667356207362,177.26677544353691
61201,197.67291207296142,229.4752090695783,165.87061507634454
61301,193.40285567420548,232.2717424879156,154.53396886049538
61401,189.54817969705124,234.7538074045106,144.34255198959187
61501,186.09276756560354,237.10340940601534,135.08212572519173
61601,182.51909039840376,239.81637345968682,125.22180733712071
61701,179.13923763973986,242.32631624179325,115.95215903768647
61801,176.4378182648953,243.2112702789289,109.6643662508617
61901,174.84281391268496,244.52796470544357,105.15766311992635
62001,173.31532178899516,245.45085537223952,101.1797882057508
62101,172.44392336777304,245.6382471239653,99.24959961158076
62201,171.8944334327703,246.14086674464642,97.64800012089422
62301,171.34494349776756,246.66778804590544,96.02209894962968
62401,170.7954535627648,247.21798416723084,94.37292295829879
62501,170.28141506189223,247.85138755385276,92.71144256993172
62601,170.00691214163857,248.51692150721263,91.4969027760645
62701,169.75173798584473,249.1912663743795,90.31220959730997
62801,169.60944581525388,250.00327768283074,89.215613947677
62901,169.39200787904323,250.68733924612494,88.09667651196153
63001,168.90691265588387,251.28422949004627,86.52959582172147
63101,168.17964034455022,251.95768585589548,84.40159483320498
63201,167.3417451222801,253.02136818782338,81.66212205673678
63301,166.33894291199636,254.64814106563074,78.02974475836199
63401,165.97432927030172,255.8461166986279,76.10254184197554
63501,165.66009257051127,256.88675611905217,74.43342902197037
63601,165.51675790597787,257.84521667224374,73.18829913971203
63701,165.29814930612707,258.79152190016424,71.8047767120899
63801,165.15132054897592,259.76941268137904,70.53322841657281
63901,164.92179373700955,260.7640749080861,69.07951256593297
64001,164.77656455158817,261.80262040002253,67.75050870315381
64101,164.76251168809424,262.2253262443558,67.29969713183267
64201,164.441314285338,262.0231402907166,66.85948827995941
64301,164.11562057286756,261.8924741249648,66.33876702077029
64401,164.00556941518033,262.1244576251749,65.88668120518578
64501,163.80408450043845,262.29506520742734,65.31310379344953
64601,163.46242791073502,262.505774690145,64.41908113132499
64701,162.9640777148388,262.9270829158146,63.00107251386301
64801,162.47064315763222,263.36617805601077,61.57510825925371
64901,161.97521339037016,263.895367251151,60.05505952958927
65001,161.2724868414761,264.36994871759543,58.17502496535681
65101,160.569760292582,264.87722848466774,56.26229210049628
65201,159.84596605860082,265.3910051079488,54.300927009252845
65301,159.1163794812174,265.9177889076749,52.31497005475988
65401,158.40422271744893,266.2709769082528,50.537468526645085
65501,157.96466706734586,266.5746697006267,49.354664434065015
65601,157.0902502301225,266.73977504297505,47.44072541726996
65701,156.1358482309157,266.9276864029706,45.34401005886079
65801,155.29934373122498,267.28350737107394,43.315180091376035
65901,154.43823978286105,267.55344064251386,41.323038923208244
66001,153.68610937680654,268.0282998627605,39.343918890852606
66101,152.94082756070117,268.5300374967143,37.35161762468809
66201,152.29596906367465,269.2032911892977,35.38864693805159
66301,151.8424510719578,270.0856373326825,33.59926481123313
66401,151.54526135480256,271.2032187988858,31.88730391071934
66501,151.29664209405473,272.4186968826517,30.174587305457777
66601,151.02099171885052,273.675172137849,28.366811299852017
66701,150.74534134364634,274.9513510724769,26.539331614815822
66801,150.68883795407947,276.5319317882168,24.845744119942154
66901,150.60171866034602,278.23872944747853,22.964707873213513
67001,150.56671750241713,279.97849866631145,21.154936338522845
67101,150.68998551787678,281.6503722885018,19.72959874725177
67201,150.73334533177453,283.27925067165955,18.187439991889505
67301,150.893009128874,284.82044222795344,16.96557602979459
67401,151.07252799568155,286.4255772772646,15.7194787140985
67501,151.28736504209465,288.09031899246236,14.484411091726969
67601,151.10858493155865,289.86006954947345,12.357100313643883
67701,150.96220475488286,291.9074324107081,10.016977099057613
67801,150.92269901938116,294.04346085223995,7.801937186522338
67901,151.41953285434087,296.2003082988489,6.638757409832863
68001,151.75169258739274,298.65516067935664,4.848224495428838
68101,151.94376171583616,300.9302110610108,2.957312370661498
68201,151.71510555371637,302.47263235520984,0.9575787522229291
68301,151.73168070922463,303.72617187418217,-0.26281045573290385
68401,151.60570228818455,305.01806171125924,-1.8066571348901448
68501,151.4705805943504,306.10625128262564,-3.1650900939248174
68601,151.39336004579664,307.1362247742949,-4.349504682701564
68701,151.27580941423878,308.1236353833698,-5.572016554892201
68801,150.8777972268277,308.54545077595344,-6.78985632229805
68901,150.312689454461,308.8439175052377,-8.218538596315682
69001,149.83215771423156,309.24020770217214,-9.57589227370903
69101,149.38775748658955,309.66004374184877,-10.88452876866964
69201,148.94569707691548,310.10313919440944,-12.21174504057845
69301,148.50363666724144,310.56961270360114,-13.562339369118263
69401,148.04896482393377,311.0291773415447,-14.931247693677136
69501,147.74098775867333,311.6678259950344,-16.18585047768775
69601,147.67016847752828,312.3775276930512,-17.03719073799462
69701,147.49774935321167,313.17242393531933,-18.176925228895982
69801,147.2681803171111,314.01583705073017,-19.479476416507993
69901,147.00294239629844,314.82457159899445,-20.818686806397608
70001,271.218934166212,410.2663533912031,132.17151494122092
70101,264.60886203569635,395.53266012046856,133.6850639509241
70201,257.9987899051806,381.16858982171374,134.8289899886475
70301,251.38871777466488,367.2483781951071,135.5290573542227
70401,244.7786456441492,353.8612969170548,135.6959943712436
70501,238.16857351363348,341.11269087561436,135.2244561516526
70601,231.55850138311772,329.1231485913819,133.99385417485354
70701,224.948429252602,318.0243770857216,131.87248141948243
70801,218.33835712208628,307.950333664951,128.72638057922154
70901,211.72828499157058,299.02309130631687,124.43347867682428
71001,204.36777582254783,290.89224341686867,117.843308228227
71101,198.24198487084928,284.6857448574323,111.79822488426625
71201,192.84867700409112,279.0200868430008,106.67726716518142
71301,188.075310532811,274.0774103248475,102.0732107407745
71401,183.54840031975283,270.1996883486157,96.89711229088994
71501,180.40593016724398,268.9187473989816,91.89311293550637
71601,178.04226792302438,268.31577762055974,87.768758225489
71701,176.6104934763438,267.94846097522714,85.27252597746046
71801,174.72106596522227,267.66078278581165,81.78134914463291
71901,171.5413708541903,267.5520062219236,75.53073548645699
72001,168.36272633636776,267.7285698456924,68.99688282704314
72101,165.36949089363176,267.0231394901353,63.71584229712825
72201,162.44927732013568,263.5937919345891,61.30476270568225
72301,158.9868691823845,258.6122255871739,59.36151277759514
72401,156.25942538609758,255.5831966100604,56.93565416213474
72501,153.7509425148034,253.35737057604885,54.144514453557946
72601,151.9407450852206,252.70795293256901,51.173537237872196
72701,150.5131732194326,251.85168555246813,49.17466088639705
72801,149.17400239391375,251.00952607996268,47.33847870786482
72901,147.55485981028895,249.75213522383828,45.35758439673961
73001,146.05337202810682,248.58985109794753,43.51689295826611
73101,144.46253849909363,247.3743917245421,41.55068527364514
73201,142.8743093438732,246.25481343034718,39.4938052573992
73301,141.49126613833533,245.40387379354218,37.57865848312849
73401,140.08592506196277,244.58898171273674,35.5828684111888
73501,138.4471648691519,243.8750419647626,33.019287773541194
73601,137.06690092337251,243.72861148869913,30.405190358045914
73701,135.7376928033756,243.9955387745385,27.47984683221273
73801,134.0045628489741,243.21838410403507,24.79074159391314
73901,132.59350884000546,243.04966394989157,22.13735373011933
74001,131.21987586993987,243.1990171202162,19.240734619663527
74101,129.8532978800497,243.45028210574537,16.256313654354003
74201,128.6992499417369,244.13992678224898,13.258573101224812
74301,127.38246645694434,244.82093391686328,9.943998997025403
74401,125.38733569577991,245.5835073619509,5.191164029608927
74501,123.86760088725086,245.88457752200148,1.8506242525002392
74601,122.66784625575117,246.218615944262,-0.882923432759668
74701,121.92851289928838,246.50240293189785,-2.6453771333210767
74801,121.56898384186192,246.75863841418587,-3.620670730462024
74901,121.13772154324602,246.70101282081345,-4.4255697343213996
75001,120.58757686275422,246.3188157765701,-5.143662051061668
75101,119.92882687038957,245.64180060027272,-5.784146859493575
75201,119.63395766299054,245.9279727133121,-6.660057387331037
75301,119.43565368411949,246.49655877596203,-7.625251407723056
75401,119.23734970524849,247.0896589119559,-8.614959501458912
75501,119.03904572637744,247.706820781823,-9.62872932906815
75601,118.81737981431084,248.27837517660976,-10.643615547988077
75701,118.54866417905616,248.77719980946296,-11.679871451350621
75801,117.77668497830196,247.6341608983617,-12.080790941757769
75901,116.3291276088434,244.40041132661105,-11.742156108924249
76001,115.08918743745217,242.1101092189154,-11.931734344011076
76101,114.44264460530215,241.52787084548717,-12.642581634882873
76201,113.87229269956933,241.15626278534324,-13.411677386204602
76301,113.33280862105039,240.8426519251205,-14.177034683019698
76401,112.74763587446868,240.37811643641479,-14.882844687477416
76501,112.16246312788698,239.97410609528663,-15.649179839512684
76601,111.56975414979922,239.66437573301744,-16.52486743341899
76701,110.9098355315136,239.4407577348304,-17.62108667180324
76801,110.17224944814464,239.0421424062531,-18.697643509963825
76901,109.02219139565129,238.03375140329933,-19.98936861199674
77001,107.88107749534166,237.33759177597221,-21.5754367852889
77101,106.8303112256441,236.95653587334908,-23.29591342206089
77201,106.16708873695025,237.07696097785168,-24.742783503951202
77301,105.56756331645704,237.4429620741138,-26.307835441199728
77401,105.10981524131373,238.26874379543352,-28.04911331280607
77501,104.68381123439733,239.14722057447986,-29.77959810568521
77601,104.3096001809038,240.08815507205006,-31.468954710242457
77701,103.99377246830397,241.02813927313127,-33.04059433652333
77801,103.7305495629166,241.91742906880984,-34.45632994297665
77901,103.42300613674811,242.78136918675486,-35.93535691325863
78001,103.19065519616493,243.67308042102277,-37.29177002869292
78101,103.07002663269358,244.89269726836346,-38.7526440029763
78201,102.92428305207015,246.21490327895947,-40.36633717481918
78301,102.42546061149895,246.65829018194347,-41.807368958945574
78401,101.8341563775372,246.8746266495787,-43.20631389450429
78501,101.24055842376079,247.11704995048933,-44.63593310296777
78601,100.61102552622108,247.34687262122682,-46.124821568784654
78701,100.0435684152925,247.65194144293613,-47.56480461235114
78801,99.64091691270353,248.25362164846047,-48.97178782305339
78901,99.44384670267941,249.20989685503332,-50.32220344967449
79001,99.25224302175795,250.1813812943814,-51.6768952508655
79101,99.06063934083652,251.16376186999315,-53.042483188320105
79201,98.86903565991511,252.1567882314959,-54.41871691166568
79301,98.67743197899371,253.1602154718359,-55.805351513848464
79401,98.51110258151883,254.2280035317019,-57.20579836866423
79501,98.39939313936523,255.42263429449804,-58.62384801576758
79601,98.28518914259438,256.6192126200321,-60.04883433484336
79701,98.17768349848146,257.7299643368241,-61.37459733986117
79801,98.07480318806788,258.85229765653537,-62.70269128039959
79901,97.96845375208645,259.9715943969289,-64.03468689275599
80001,177.09304860436578,257.876138779343,96.30995842938853
80101,175.38458589197205,252.0034133296831,98.76575845426102
80201,173.67612317957835,246.149787174729,101.20245918442772
80301,171.96766046718466,240.318735243484,103.6165856908853
80401,170.25919775479096,234.51460272985557,106.00379277972635
80501,168.55073504239724,228.74288493908114,108.35858514571332
80601,166.84227233000354,223.01061701899357,110.67392764101352
80701,165.1338096176098,217.32692387857855,112.94069535664106
80801,163.42534690521614,211.70380589736817,115.14688791306412
80901,161.71688419282248,206.15727375340452,117.27649463224044
81001,160.00842148042875,200.70899937775954,119.30784358309796
81101,158.29995876803508,195.38871789122646,121.2111996448437
81201,156.60508673274882,190.24526643305464,122.964907032443
81301,155.21953519274592,185.50901063704262,124.93005974844922
81401,154.11367069396738,181.27765653577563,126.94968485215912
81501,152.96871508236038,177.45376599461588,128.48366417010487
81601,151.68868905823982,174.20240256707717,129.17497554940246
81701,150.6138553927779,172.16862589436266,129.05908489119315
81801,149.9812519338023,171.8909708265363,128.0715330410683
81901,148.68513496994507,172.29626948122797,125.07400045866216
82001,147.8232609941157,173.25231136077394,122.3942106274575
82101,147.16271419825188,174.38772788911712,119.93770050738664
82201,146.08646259105592,176.45359578430083,115.71932939781102
82301,145.27168168745476,178.34803928393862,112.1953240909709
82401,144.6114561367565,179.9317499700971,109.29116230341589
82501,144.1903520445524,180.81520588537288,107.56549820373195
82601,143.7454486178502,181.57240612563595,105.91849111006445
82701,142.8690145105011,181.75230465221287,103.98572436878933
82801,141.55868478890903,180.76308739061852,102.35428218719954
82901,140.1206668020694,179.94370686215046,100.29762674198832
83001,138.24351404966745,177.94137645425442,98.54565164508048
83101,136.32521045687375,176.92310088600735,95.72732002774015
83201,134.91632464683374,178.8341804783243,90.99846881534319
83301,133.9541705925681,180.07161271312657,87.83672847200961
83401,133.4717803506631,181.11612642130723,85.82743428001895
83501,133.05230714047997,182.32649077621213,83.77812350474781
83601,132.68036462009394,182.8367279414391,82.52400129874877
83701,132.46281202007606,182.9646151435864,81.96100889656573
83801,132.29931833795538,183.11674773994707,81.4818889359637
83901,132.06550640145718,183.03856763628127,81.0924451666331
84001,131.62588095072053,182.44699051025884,80.80477139118221
84101,131.13740260629297,181.79416731820794,80.48063789437799
84201,130.8020810902437,181.60296144212586,80.00120073836152
84301,130.69540174510198,181.88461357108278,79.50618991912117
84401,130.63663256535006,182.2317568850222,79.0415082456779
84501,130.5935230726554,182.58515873764492,78.60188740766586
84601,130.52903738455487,182.95743352679528,78.10064124231445
84701,130.45858061535318,183.33530384814912,77.58185738255726
84801,130.32603192336325,183.18633499661786,77.46572885010862
84901,130.20538019946656,182.97554946480483,77.43521093412828
85001,130.08460055082483,182.77599685557576,77.3932042460739
85101,129.8915309866278,182.45218535465685,77.33087661859875
85201,129.61692666004706,182.03249666258105,77.20135665751306
85301,129.24007488344682,181.93855040935438,76.54159935753927
85401,128.79380921138122,181.9028239640794,75.68479445868303
85501,128.32658105182048,181.89450693437158,74.75865516926937
85601,127.8593528922597,181.90799602414748,73.8107097603719
85701,127.55841673866357,181.599513181366,73.51732029596113
85801,127.33275319574372,181.25804223724575,73.4074641542417
85901,127.06089193802408,181.04652560570835,73.07525827033982
86001,126.74774113417145,180.8790809357847,72.61640133255818
86101,126.44825651599044,180.6294934578425,72.26701957413837
86201,126.12867122501628,180.38975353469644,71.86758891533611
86301,125.79670465160216,180.1764662776738,71.4169430255305
86401,125.54439772667722,180.00980274834419,71.07899270501025
86501,125.23578858942815,179.73934825300717,70.73222892584914
86601,125.05056584134282,179.38973625304865,70.71139542963698
86701,124.9112403095281,178.65542835623006,71.16705226282613
86801,124.87970838825674,178.062693324581,71.69672345193247
86901,124.82696464876786,177.5529226277089,72.1010066698268
87001,124.77422090927898,177.06527413837506,72.48316768018292
87101,124.72856753429184,176.598527812736,72.85860725584767
87201,124.6855525804528,176.1546450562119,73.2164601046937
87301,124.6425376266138,175.73481986235151,73.55025539087607
87401,124.59689753909102,175.34134117832537,73.85245389985667
87501,124.55086235063595,174.97120613255976,74.13051856871213
87601,124.6379060997699,174.37096620721053,74.90484599232929
87701,124.72273003832522,173.77701914899097,75.66844092765947
87801,124.7372826895718,173.17790964668472,76.29665573245886
87901,124.47858523904138,172.30297893828845,76.65419153979431
88001,124.0645508958373,170.8629930339879,77.2661087576867
88101,123.66434868280028,169.5098607227844,77.81883664281617
88201,123.31721841326919,168.20173319642518,78.4327036301132
88301,122.97602221504823,167.06665041090278,78.88539401919368
88401,122.61208880245127,165.87472868465193,79.34944892025062
88501,122.36650584936035,164.7925720838541,79.9404396148666
88601,122.14440290328332,163.93688450066404,80.35192130590261
88701,121.93294625497633,163.17304223655245,80.69285027340021
88801,121.79460457179569,162.7132242769328,80.87598486665858
88901,121.84689422157506,162.59613041735273,81.09765802579739
89001,122.0692238561378,162.97356077575628,81.16488693651931
89101,122.24364366903038,163.40333428352676,81.08395305453399
89201,122.37219914310212,163.8643165600705,80.88008172613372
89301,122.46074789925333,164.357678014395,80.56381778411168
89401,122.5492966554045,164.88408194227137,80.21451136853764
89501,122.64224840757534,165.43558644901964,79.84891036613104
89601,122.77579563096815,166.02657925781503,79.52501200412127
89701,122.84919767362263,166.6508460184934,79.04754932875184
89801,122.93422347661453,167.2682495464215,78.60019740680758
89901,123.067496088215,167.83258836253836,78.30240381389163
90001,218.63232293271344,293.048945043384,144.2157008220429
90101,212.1248469305674,278.6255973175395,145.62409654359536
90201,205.61737092842145,264.2593048892139,146.97543696762898
90301,199.10989492627544,249.97651950720365,148.24327034534724
90401,192.6024189241294,235.82233371830495,149.38250412995387
90501,186.09494292198343,221.87928355218165,150.31060229178522
90601,179.58746691983745,208.31180320153206,150.86313063814285
90701,173.07999091769145,195.47790189780866,150.68207993757423
90801,166.57251491554544,184.18659447384752,148.95843535724336
90901,160.06503891339943,175.9034618798028,144.22661594699608
91001,153.70004384013367,171.32527793035632,136.07480974991103
91101,148.21393903752215,168.42224855334072,128.00562952170358
91201,144.16584555333185,165.3738948164171,122.95779629024658
91301,140.7877912048899,171.5881561879303,109.98742622184952
91401,137.36184349614155,177.463555174831,97.2601318174521
91501,134.46734442492846,180.38298534085231,88.5517035090046
91601,131.0229064632082,181.04076886919285,81.00504405722353
91701,127.8258553639494,181.70713162102294,73.94457910687586
91801,125.97024571682327,184.3691478482391,67.57134358540743
91901,124.9327066345214,186.33593126759678,63.529482001446
92001,124.22629472032762,187.06891250903047,61.38367693162477
92101,123.89512625090644,187.62038284298092,60.169869658831985
92201,123.92453038462152,188.41036035598216,59.438700413260875
92301,123.97192498410102,189.19696157444838,58.74688839375365
92401,124.0193195835805,190.00934215808212,58.02929700907889
92501,124.06002695412671,190.83024402977088,57.28980987848253
92601,124.08900915787208,191.66659943598452,56.511418879759646
92701,124.0831399887991,192.07240662433546,56.09387335326275
92801,123.7347018229295,191.53996749786535,55.929436147993655
92901,123.13317513078474,190.4729383485411,55.793411913028365
93001,122.393531635024,189.56856811981515,55.21849515023284
93101,121.32068702258178,188.9325599439831,53.70881410118044
93201,120.66191171065847,188.6801596789944,52.64366374232253
93301,120.38207559752952,188.47475364059994,52.289397554459086
93401,120.13381905109452,188.3002840359042,51.96735406628484
93501,119.86816759916455,188.15395096909367,51.582384229235444
93601,119.6133385878513,188.60521724983352,50.621459925869075
93701,119.38113214012495,189.22666315250507,49.53560112774484
93801,118.44495600591895,188.0712187201784,48.818693291659514
93901,117.46373984817433,187.10669957264133,47.82078012370731
94001,116.81217070698526,186.9668534040444,46.657488009926126
94101,116.18419193041109,186.99835721396397,45.37002664685819
94201,115.48756584662242,186.92731923429113,44.047812458953686
94301,115.08715765475218,187.26796503961464,42.9063502698897
94401,113.86890081418157,186.31432529020873,41.4234763381544
94501,112.08708484107903,185.87921763138166,38.2949520507764
94601,110.42691223386149,186.61410876983985,34.23971569788314
94701,109.15812245609209,186.3292851920143,31.986959720169878
94801,107.75280600496258,184.84900906756232,30.656602942362838
94901,106.27199442610761,183.61574922815612,28.928239624059117
95001,104.9492815831903,182.56473591722005,27.333827249160535
95101,104.26859834043955,183.2556587462361,25.281537934643012
95201,103.79387535639833,184.19767361760677,23.390077095189895
95301,103.37336890048898,185.224131895732,21.52260590524598
95401,103.04056470045552,186.07550452863714,20.0056248722739
95501,102.78611988389748,186.75762269628365,18.81461707151132
95601,102.69424461453681,187.25251647026997,18.13597275880366
95701,102.64958117007541,187.85436598977407,17.444796350376762
95801,102.52310462338554,188.36355725651896,16.68265199025211
95901,102.39755012011365,188.81227562604383,15.982824614183471
96001,101.76898569504168,188.34652471028082,15.191446679802539
96101,100.99803969951645,187.80128685524443,14.194792543788495
96201,100.19863598953776,187.11438607492028,13.28288590415525
96301,99.84991064016705,186.93386753603818,12.765953744295928
96401,100.00123554219597,187.32718589255745,12.675285191834504
96501,100.15256044422486,187.72979193547656,12.575328952973152
96601,100.0886648728292,187.85747176903556,12.319857976622856
96701,100.00631097313791,187.91424696594208,12.098374980333759
96801,99.90817209660216,188.02837021627857,11.787973976925755
96901,99.7877235936335,188.2409346693469,11.334512517920103
97001,99.56617836752369,188.34411871087357,10.788238024173808
97101,99.44425154724918,188.54361617003838,10.34488692445997
97201,99.33669358236658,188.80218209662684,9.87120506810632
97301,99.25903164686913,189.17974290809974,9.338320385638525
97401,99.21816942371801,189.77310415603148,8.663234691404554
97501,99.08232714672863,189.90491785954129,8.259736433915975
97601,98.94272977708788,190.04516297134091,7.8402965828348385
97701,98.57174649832186,190.46544824622566,6.678044750418053
97801,98.22577970475842,191.20139769082746,5.250161718689384
97901,97.78892618138386,192.26514605371528,3.312706309052416
98001,97.04498187614101,193.07063558301797,1.0193281692640568
98101,96.09239014811364,193.3009221395936,-1.1161418433663357
98201,95.26202243964799,193.44545475972723,-2.921409880431227
98301,94.53103710481606,193.80681412063927,-4.744739911007159
98401,94.16869137884804,194.29328398096453,-5.955901223268469
98501,93.8039985357648,194.70470463563373,-7.096707564104136
98601,93.50759270180956,194.83621442362534,-7.821029020006208
98701,93.0848220455822,194.6851542582301,-8.515510167065699
98801,92.34068043795199,193.6378945142044,-8.956533638300428
98901,91.75841454832745,192.51905760302338,-9.002228506368468
99001,91.65045730159453,192.16415463893793,-8.863240035748888
99101,91.54250005486162,191.83293635119594,-8.747936241472686
99201,91.43454280812871,191.52556123163106,-8.656475615373651
99301,91.32658556139579,191.2421720434731,-8.5890009206815
99401,91.22615264603067,190.9872760847701,-8.534970792708734
99501,91.14218075826076,190.77495335747312,-8.49059184095158
99601,91.11981599107284,190.66050235956033,-8.42087037741463
99701,91.2653915521492,190.75995643439362,-8.229173330095222
99801,91.49017539974652,191.00322184088972,-8.022871041396684
99901,91.71735370476131,191.2559973642526,-7.821289954730005
