interaction,mean,upper,lower
51501,259.92179335997923,297.52536712424865,222.31821959570982
51601,259.4311258773297,298.8670761356178,219.99517561904156
51701,258.7118722109966,299.91311112820694,217.5106332937863
51801,257.74219567336155,300.68455617027706,214.79983517644604
51901,257.4091941094205,302.16959676765225,212.6487914511888
52001,257.06167376927897,303.5402625755104,210.58308496304755
52101,255.85093748308958,300.5369091386308,211.16496582754834
52201,254.46437919493366,298.57251684172684,210.35624154814047
52301,251.80426403973343,299.36992649644594,204.2386015830209
52401,251.88509312802793,299.73921173071966,204.0309745253362
52501,251.96976961862907,299.9218639468401,204.01767529041803
52601,252.02775005096174,300.06895720823695,203.9865428936865
52701,252.13185869024247,300.4409269985004,203.82279038198453
52801,252.19592649760585,300.93737937767446,203.45447361753725
52901,252.39746195562148,301.80569348777186,202.9892304234711
53001,252.62918506335777,302.74367408509227,202.51469604162324
53101,252.8672318767955,303.6177196440809,202.11674410951008
53201,252.9917047332812,304.3052802700904,201.678129196472
53301,253.08510434561185,304.9800227889542,201.1901859022695
53401,253.11466450642894,305.5289790790802,200.70034993377766
53501,252.815811783444,305.5062067756144,200.12541679127358
53601,252.373302647867,305.27060686648883,199.47599842924518
53701,251.64896171872638,304.20788595685895,199.09003748059382
53801,250.28302139228487,302.07676181786803,198.48928096670173
53901,250.23377772566317,302.8090001617596,197.65855528956672
54001,250.60663645854896,304.49036756133404,196.72290535576388
54101,251.071172592709,306.4125686042934,195.72977658112458
54201,251.03370846726995,307.5045325268028,194.5628844077371
54301,250.34729667298961,308.004669394731,192.6899239512482
54401,250.99656970676884,310.3531322740992,191.64000713943847
54501,249.85999073602437,312.02316100330336,187.69682046874536
54601,248.54892614019582,316.1992789224549,180.89857335793675
54701,248.5948063414361,318.57333250849246,178.61628017437977
54801,248.46454545021703,320.830806817471,176.09828408296306
54901,246.3970194284171,327.65326147509523,165.14077738173899
55001,246.55652697126934,330.528334113903,162.58471982863568
55101,246.72872103894787,333.27238940476104,160.18505267313466
55201,246.96934377355282,335.77094978226455,158.1677377648411
55301,247.3604378182018,337.9083648585959,156.8125107778077
55401,247.75153186285064,340.0511713394088,155.45189238629246
55501,248.12521409433853,342.1518954609562,154.09853272772085
55601,248.36267470470338,343.9323932956766,152.79295611373016
55701,248.35322038265568,345.5650732303683,151.14136753494307
55801,248.21534848394634,347.042910405421,149.38778656247166
55901,248.07747658523698,348.53524904150896,147.619704128965
56001,247.88512391855997,349.90139473151504,145.8688531056049
56101,247.58607554908866,351.0347698880858,144.13738121009152
56201,247.31779355475652,352.29035682362974,142.34523028588333
56301,247.06640090872838,353.6019015652981,140.5309002521587
56401,246.7173650990365,354.54160949454786,138.89312070352514
56501,246.3954543717894,354.9858383856973,137.8050703578815
56601,246.2796012194355,355.8848191366918,136.67438330217922
56701,246.20518349165286,356.83426694831104,135.57610003499468
56801,246.16543883000946,357.84652714406934,134.4843505159496
56901,246.0057835146794,358.4451996181252,133.5663674112336
57001,245.83723676929668,358.9972049763131,132.67726856228023
57101,245.4536942507541,359.00826597893797,131.89912252257022
57201,244.88431345929683,358.7281215579772,131.04050536061646
57301,243.98660759651625,357.6922847553418,130.28093043769073
57401,242.74146049057214,356.2034919177827,129.2794290633616
57501,241.94631462936644,355.8600472083258,128.03258205040706
57601,241.2991891166329,355.91704290700727,126.68133532625852
57701,240.60884068964452,355.9838572959127,125.23382408337639
57801,239.84191493905843,355.6282234202811,124.05560645783576
57901,239.02406260079903,355.1018479789468,122.94627722265122
58001,238.22110612562466,354.6204848785961,121.82172737265323
58101,237.63700546917357,354.5311763282235,120.74283461012365
58201,237.09473611601533,354.53675423550703,119.6527179965236
58301,236.43248734057866,354.630803304527,118.23417137663034
58401,235.59814138850965,354.99461139868254,116.20167137833677
58501,234.72758083686705,355.16029227288504,114.29486940084907
58601,233.8031888004538,355.1783091403394,112.42806846056818
58701,232.93620691773157,355.2663654975123,110.60604833795085
58801,232.21480690429144,355.0401346694012,109.38947913918167
58901,231.66867724476737,354.747487318498,108.58986717103676
59001,231.0451755239922,354.28405117787975,107.80629987010471
59101,230.32528385599917,353.6267342310035,107.02383348099481
59201,229.60141871440823,352.9708197242493,106.23201770456717
59301,228.88343820579084,352.3428362776997,105.42404013388197
59401,228.02862733284033,351.37615109988644,104.68110356579423
59501,227.11260251669765,350.2921641253646,103.93304090803069
59601,226.19398864225246,349.22350334704265,103.16447393746229
59701,225.32576716644627,348.29429721016635,102.35723712272618
59801,224.66028312446284,347.7028615727697,101.61770467615598
59901,223.97217761481284,347.2346290020843,100.70972622754135
60001,343.6504096244275,495.37713032884005,191.92368892001488
60101,340.2450065491013,486.0398975944893,194.45011550371328
60201,336.83960347377496,476.7920151178837,196.8871918296662
60301,333.43420039844875,467.6451522090643,199.2232485878332
60401,330.02879732312255,458.6128415808159,201.4447530654292
60501,326.6233942477963,449.71079441638096,203.53599407921163
60601,323.2179911724701,440.95725613408746,205.4787262108527
60701,319.8125880971439,432.37339716489345,207.2517790293943
60801,316.40718502181755,423.983724067813,208.8306459758221
60901,313.0017819464914,415.8164820583265,210.1870818346563
61001,309.59637887116514,407.90399890085746,211.28875884147283
61101,306.1909757958389,400.28289119542,212.09906039625778
61201,300.9405322501781,392.5631886573653,209.31787584299087
61301,296.9559757068911,385.60364106542966,208.30831034835248
61401,292.839411642578,379.1782097839854,206.5006135011706
61501,289.1255592263531,373.0165164246471,205.2346020280592
61601,285.48841379071644,367.2772017752247,203.6996258062082
61701,281.9012520830201,362.18004653635353,201.6224576296867
61801,276.3053747297464,353.28768014380785,199.32306931568496
61901,267.96994459503924,348.9364054432712,187.00348374680726
62001,259.92055101085896,355.79922219421667,164.04187982750128
62101,252.72772221119004,367.6162331432939,137.83921127908616
62201,248.25105427203874,375.00786554277363,121.49424300130384
62301,242.94501450212124,383.3139350801198,102.57609392412272
62401,238.42989685639537,391.112654099533,85.74713961325773
62501,236.10351851164643,392.9758835239513,79.2311534993415
62601,234.6839928896496,391.9586878935556,77.40929788574363
62701,233.4020246725535,391.18770945143115,75.61633989367581
62801,232.11620911209374,390.4273218251045,73.80509639908294
62901,230.87658285540815,389.90920587411927,71.84395983669702
63001,229.30040311286766,389.0031133777019,69.5976928480334
63101,228.1011483234512,388.8611070474029,67.34118959949947
63201,227.0044443451111,388.71186660042326,65.29702208979893
63301,226.16891652590735,388.60325100621185,63.73458204560288
63401,225.39399667733966,388.5744130054569,62.21358034922238
63501,224.6977866422454,388.5736576609771,60.82191562351369
63601,224.00181711427172,388.4589040867136,59.54473014182989
63701,223.278371384595,388.3141241750088,58.24261859418118
63801,222.62330863456327,388.3604451793568,56.8861720897697
63901,221.783107397593,388.1789398361658,55.387274959020175
64001,219.84537958130494,387.4970467856708,52.19371237693909
64101,218.45325244137607,387.7481830705866,49.1583218121655
64201,217.45951493675142,388.33368337089263,46.58534650261021
64301,216.2605654472115,388.6542789469533,43.866851947469684
64401,215.3479076670821,388.23477866115746,42.46103667300673
64501,214.97117667855235,388.31813923510526,41.62421412199947
64601,214.87540695505862,388.66805602618973,41.08275788392751
64701,214.9527611014317,388.0905003150516,41.81502188781175
64801,215.05774418210893,387.5954103262268,42.52007803799111
64901,215.1714521894086,387.1379125918091,43.20499178700811
65001,215.28149541196862,386.6403704722552,43.92262035168207
65101,215.34972841956414,386.6095003522344,44.08995648689387
65201,215.4984592554577,387.1066318004953,43.8902867104201
65301,215.5627700883001,387.43106355520194,43.69447662139831
65401,215.4861046326377,387.50160546948973,43.470603795785706
65501,215.34639493671253,386.9545854415186,43.738204431906496
65601,215.33165191553562,385.9901768538791,44.67312697719211
65701,215.3345395670513,385.09843872122843,45.570640412874184
65801,215.37104594335642,384.0986579776247,46.64343390908812
65901,214.99651859552947,381.47418419390885,48.518852997150105
66001,214.36815671532662,377.21988592093703,51.51642750971618
66101,213.2414126949456,371.59686401466644,54.88596137522478
66201,211.55753975209626,364.9738909963281,58.1411885078644
66301,210.6116419991642,360.89565375245047,60.327630245877884
66401,209.63128487801754,357.21252404483175,62.050045711203296
66501,208.82443058727108,354.30223971165566,63.3466214628865
66601,207.4485088136283,351.044782547735,63.85223507952162
66701,205.69129347943152,348.3783758153762,63.00421114348683
66801,203.91293549024493,347.0720845138673,60.75378646662256
66901,202.18595278130806,346.595453009674,57.776452552942175
67001,201.494209623607,346.246357317811,56.74206192940301
67101,200.86377420903912,346.2722172382287,55.455331179849566
67201,200.39336181998888,346.5192570377492,54.26746660222861
67301,200.18205008974004,346.63939764572126,53.72470253375883
67401,200.1384942819205,346.6756510931424,53.60133747069855
67501,200.2848325546947,346.63722439730066,53.93244071208875
67601,200.25466689950142,345.8329699849933,54.676363814009505
67701,200.08083358906626,345.29365599010646,54.86801118802609
67801,199.90416650461805,344.99761104553966,54.81072196369641
67901,199.7136073831455,344.7216709873534,54.70554377893765
68001,199.304444930252,344.13607319711076,54.472816663393246
68101,198.99883614362685,343.74097295301885,54.25669933423484
68201,198.8660521155094,343.5171838261018,54.214920404917024
68301,198.63859638223101,342.9140055120526,54.36318725240943
68401,198.37009463309525,342.2574329523198,54.48275631387071
68501,198.0597983793911,341.5437932748357,54.57580348394649
68601,198.0027020966066,340.628214293455,55.37718989975821
68701,197.93724531205058,339.5838630550482,56.29062756905296
68801,197.86743570154084,337.85690804153,57.87796336155171
68901,197.93328550209458,336.1253651915397,59.74120581264944
69001,198.04896884146396,334.4446119774467,61.65332570548122
69101,197.95249431194105,332.0622514604062,63.84273716347593
69201,197.66036715772492,329.0799771390599,66.2407571763899
69301,197.44576511718498,326.4300388163456,68.46149141802434
69401,197.31831821895636,324.10557149139015,70.5310649465226
69501,197.210553146695,322.1042022806769,72.31690401271308
69601,197.25853874432596,320.7840015322747,73.73307595637719
69701,197.43331408216872,319.93524459614787,74.93138356818957
69801,197.63826823631445,319.2050177163276,76.07151875630134
69901,197.8921780824175,318.6048946611815,77.17946150365351
70001,278.49350466454536,346.740297470091,210.24671185899973
70101,278.13309304585175,345.0275260518463,211.23866003985722
70201,277.7726814271581,343.3399758848207,212.20538696949546
70301,277.4122698084645,341.6792094754202,213.14533014150877
70401,277.0518581897709,340.0468854710441,214.05683090849763
70501,276.6914465710773,338.44476135283236,214.9381317893222
70601,276.3310349523836,336.87469529146983,215.78737461329743
70701,275.97062333369,335.3386469181811,216.60259974919896
70801,275.61021171499635,333.8386767278805,217.38174670211217
70901,275.2498000963027,332.3769437982121,218.12265639439332
71001,274.88938847760903,330.9557014799322,218.82307547528586
71101,274.5289768589154,329.57729069471134,219.48066302311952
71201,274.1685652402218,328.24413047081396,220.0930000096297
71301,273.80815362152816,326.9587053609571,220.65760188209924
71401,273.44774200283456,325.7235494261287,221.17193457954042
71501,273.08733038414084,324.5412265404369,221.6334342278448
71601,272.69477116905733,323.37037477564945,222.01916756246524
71701,272.2621207695238,322.20958696672204,222.31465457232554
71801,271.5627298633397,320.795643118251,222.32981660842844
71901,270.84248446504847,319.5237503514559,222.1612185786411
72001,270.4817227709013,318.7049695869637,222.25847595483884
72101,270.0272930846148,317.6156022886377,222.4389838805919
72201,269.5235583961106,316.57049785577215,222.47661893644909
72301,268.90103405060745,315.72785445285723,222.07421364835767
72401,266.9665612556553,315.91389239518315,218.01923011612743
72501,266.0449912841562,315.77709483517543,216.31288773313696
72601,264.98739001119395,315.7610719772781,214.2137080451098
72701,264.5703289753818,314.81320544884625,214.32745250191738
72801,263.95276403900937,312.86389172263864,215.04163635538006
72901,263.1178142033058,310.5726600995966,215.66296830701498
73001,261.9045904964529,307.6673390547647,216.14184193814108
73101,260.16027601058613,303.1754376770612,217.14511434411105
73201,258.60267634456216,299.2119427386094,217.99340995051486
73301,257.21126158838814,295.68553891687753,218.73698425989875
73401,255.23538507052655,291.8123612783536,218.65840886269947
73501,254.41974414854562,290.1203192493772,218.71916904771405
73601,253.76782344144144,288.3432482045794,219.19239867830345
73701,253.26906673160747,286.9409245885011,219.59720887471383
73801,252.9368348246673,285.98536019778294,219.88830945155163
73901,252.6499327347297,285.6641508159158,219.63571465354363
74001,252.53360242196965,285.83183484647725,219.23536999746207
74101,252.3581571835516,286.24129069813443,218.4750236689688
74201,252.09885525040954,286.9902588250901,217.20745167572898
74301,251.93535481506896,287.54433102918927,216.32637860094866
74401,251.7400740208156,287.6967994652236,215.78334857640758
74501,251.5803524423036,287.7171938062992,215.443511078308
74601,251.46093252868422,287.33337146941994,215.58849358794853
74701,251.4107414346043,286.90483506846977,215.9166478007388
74801,251.40065079860415,286.561704037353,216.2395975598553
74901,251.5297278059921,286.4396193023631,216.61983630962112
75001,251.72101837866597,286.4797972947386,216.96223946259335
75101,251.88887391458292,286.7035322525746,217.07421557659129
75201,251.218609286805,284.48989859167034,217.94731998193964
75301,251.43764531346704,284.7987020907749,218.07658853615916
75401,251.4991437842964,284.7684922406564,218.22979532793633
75501,251.5081486689208,284.73995124238303,218.27634609545856
75601,251.51265063793454,284.8157850125147,218.20951626335437
75701,251.60576090345708,285.0263712366433,218.18515057027088
75801,251.9346243117421,285.5547872505682,218.314461372916
75901,252.26821764848745,286.1426092510281,218.39382604594678
76001,252.59652600371774,286.7354116998262,218.45764030760927
76101,252.95212717918767,287.3402968576066,218.56395750076877
76201,253.30174021060174,287.9627471403629,218.64073328084055
76301,253.5853255123521,288.65658617139763,218.51406485330656
76401,253.69699947888824,289.3038297092861,218.09016924849038
76501,253.22100663976212,289.5189476930181,216.92306558650617
76601,252.82691778725084,289.61451428795465,216.039321286547
76701,252.52289921592165,289.9166921577508,215.12910627409252
76801,252.46565970409287,290.42570110308367,214.50561830510208
76901,252.2343903324551,290.5355088564739,213.9332718084363
77001,251.7892530339666,290.58338774202565,212.99511832590753
77101,249.97440426636553,292.4260360126465,207.52277252008457
77201,249.48932218786177,291.5471070527357,207.4315373229878
77301,247.1149182500425,287.5672618333977,206.66257466668733
77401,245.88638011365327,287.8320984468125,203.94066178049405
77501,245.95099590300802,288.4038033930877,203.49818841292839
77601,246.15703223846427,289.42855142231036,202.88551305461817
77701,246.34394896212615,290.4037319063615,202.28416601789078
77801,246.46707272985958,291.23260507342604,201.70154038629312
77901,246.65356970256386,292.03357636080955,201.27356304431814
78001,246.80932035163133,292.73372941435446,200.8849112889082
78101,246.92142119351303,293.42564160482607,200.41720078219998
78201,247.00162643497134,294.0776803501551,199.92557251978758
78301,247.0499910957737,294.891189556114,199.2087926354334
78401,247.08962708219096,295.7321204912053,198.4471336731766
78501,247.2535234904179,296.3649403935904,198.1421065872454
78601,247.421969763776,296.8694851324942,197.97445439505776
78701,247.38933294398916,296.73548909507673,198.0431767929016
78801,247.42450853036803,296.5447343965606,198.30428266417542
78901,247.49432655924016,296.32193153122967,198.6667215872507
79001,247.78651510026413,296.4216179236531,199.15141227687516
79101,248.06905393952343,296.3483877070269,199.78972017201994
79201,248.14622027694844,296.03983461078985,200.25260594310703
79301,248.1692442704309,295.5205453670663,200.8179431737955
79401,248.1830424100994,295.12862597253076,201.23745884766805
79501,248.16595865238008,295.1292052449054,201.2027120598548
79601,247.84106129489356,295.33447960412286,200.34764298566424
79701,247.27861062542826,295.4743963699744,199.0828248808821
79801,246.71801018148184,295.86483292581613,197.57118743714756
79901,246.58869722511378,296.0136892251113,197.16370522511625
80001,282.9143512540951,289.9083969188998,275.92030558929036
80101,283.1396638580251,290.06744461223155,276.2118831038186
80201,283.36497646195505,290.24602666554676,276.48392625836334
80301,283.59028906588503,290.44454263132604,276.736035500444
80401,283.81560166981495,290.66322653420315,276.96797680542676
80501,284.04091427374493,290.9021368278114,277.1796917196785
80601,284.26622687767485,291.16115384599647,277.37129990935324
80701,284.49153948160483,291.4399850034149,277.54309395979476
80801,284.7168520855348,291.73817722753273,277.6955269435369
80901,284.94216468946473,292.05513542177886,277.8291939571506
81001,285.16747729339465,292.39014527945625,277.94480930733306
81101,285.39278989732463,292.7423985497643,278.043181244885
81201,285.6181025012546,293.1110189001055,278.12518610240375
81301,285.84341510518453,293.4950867712545,278.1917434391146
81401,286.15987745169775,293.888858060904,278.4308968424915
81501,286.3484791701356,294.8159176375519,277.8810407027193
81601,286.51053652810526,297.1998690558234,275.8212040003871
81701,286.06993922117397,303.3845046025779,268.75537383977
81801,285.4122220126228,311.51167676613585,259.31276725910976
81901,285.74547751430725,314.8244027531846,256.6665522754299
82001,286.1036800070107,318.2044372718591,254.00292274216235
82101,286.56637681817904,321.1202853584517,252.01246827790635
82201,287.3187135356691,322.8451524997902,251.79227457154798
82301,288.17433875849395,324.7703834554534,251.57829406153454
82401,289.0865728574382,326.826154201687,251.34699151318944
82501,289.8480171243265,328.7576295799626,250.93840466869034
82601,290.60688407240224,329.97973612262643,251.23403202217804
82701,291.4611171725789,330.7656422535769,252.15659209158088
82801,292.15579044266303,331.50309602413535,252.80848486119072
82901,292.14891765364445,332.29647430892277,252.00136099836612
83001,291.8972025430063,334.1476060643356,249.646799021677
83101,292.1921429839479,335.49310726923346,248.89117869866237
83201,292.62655485314866,336.1357760070855,249.11733369921183
83301,293.04054079218656,336.8147491344488,249.26633244992436
83401,293.3402133299945,337.4386502768341,249.24177638315496
83501,293.9281591186894,337.6784052824996,250.17791295487916
83601,294.51794690411464,338.0268173918522,251.00907641637707
83701,295.0347495814191,338.62197219041497,251.44752697242322
83801,295.65862509321124,339.5609258333737,251.7563243530488
83901,296.4162311016681,340.59438972399914,252.23807247933703
84001,297.1721683826391,341.64371356629414,252.70062319898406
84101,297.9041635609452,342.41809097408844,253.39023614780203
84201,297.6070178670341,340.76516962971317,254.44886610435498
84301,297.52145579919295,340.21947483094254,254.82343676744335
84401,298.13611592286884,341.03788328280365,255.23434856293403
84501,298.708976000149,341.8858931020968,255.53205889820114
84601,299.04913131823014,342.62743028051557,255.47083235594468
84701,299.48318992950294,343.5402467825481,255.4261330764578
84801,299.96056013569313,344.16900531702646,255.75211495435983
84901,300.4379303418835,344.84890821710957,256.0269524666574
85001,300.900875080055,345.71418707347397,256.08756308663607
85101,301.24052626534933,347.5014002106098,254.97965232008883
85201,301.58017745064376,349.43290154330884,253.72745335797865
85301,302.06734691390534,351.7457541224632,252.38893970534747
85401,302.9727612918085,353.6710312398642,252.27449134375286
85501,303.84196936109504,355.321040105553,252.3628986166371
85601,304.5091248618483,356.18169076434185,252.83655895935476
85701,305.1750440604761,357.3423616535724,253.00772646737983
85801,306.1403876884807,359.08324056794413,253.19753480901724
85901,307.23080178543375,361.12292210737013,253.3386814634974
86001,308.3299556303964,363.22378543322077,253.436125827572
86101,309.30307291084915,365.1383832668019,253.4677625548964
86201,309.9598938466198,366.6185569464592,253.30123074678045
86301,310.4399957875578,368.2891879627736,252.590803612342
86401,310.86604382037495,370.06131399633125,251.67077364441866
86501,311.18004984289115,371.9454618992566,250.4146377865257
86601,311.45735553896236,373.66217858304657,249.25253249487812
86701,311.66833671987115,374.7455698583229,248.59110358141942
86801,312.0525178397231,375.9607244688859,248.14431121056032
86901,312.2914642165711,376.81035465676365,247.77257377637858
87001,312.4458368797712,377.2801548061672,247.6115189533752
87101,312.5950376587357,377.86477621381516,247.3252991036562
87201,312.74254763322745,378.5530908062367,246.9320044602182
87301,313.1459931219183,379.77802088185126,246.51396536198536
87401,313.4991197059574,380.620804539758,246.3774348721568
87501,313.76969211261724,381.00233434743126,246.5370498778032
87601,314.1087510890618,381.2004389181075,247.01706326001607
87701,314.51639756040333,381.6128259220347,247.41996919877198
87801,315.0120120764024,382.2903577085415,247.73366644426335
87901,315.6459123324629,383.5014758901901,247.79034877473572
88001,316.2579013755427,384.9151879774623,247.60061477362305
88101,316.81114161120865,386.7380082293071,246.88427499311018
88201,317.30630051984775,388.4657519707746,246.1468490689209
88301,317.80361696590194,390.04051378239535,245.56672014940852
88401,318.30446046884396,391.63450166475985,244.97441927292806
88501,318.7960447657435,393.2382485481074,244.3538409833796
88601,319.34435146048,394.8882294083634,243.80047351259665
88701,319.59937834854526,395.7372455568362,243.4615111402543
88801,319.8361523263861,396.62845531022333,243.04384934254895
88901,319.80896394777017,396.82819292497635,242.78973497056398
89001,319.6201398131715,397.65036855412984,241.58991107221308
89101,319.36253332883473,398.7697677458045,239.955298911865
89201,319.47504555911536,399.83351755909257,239.11657355913817
89301,319.87458508587144,401.3708776188422,238.3782925529007
89401,320.2702506049256,402.9361955295778,237.6043056802734
89501,320.50622525231654,404.13728260613976,236.87516789849332
89601,320.71997433457966,405.2974158243063,236.142532844853
89701,320.79573971333775,406.6255291215122,234.9659503051633
89801,320.9381784428906,408.3533085373682,233.523048348413
89901,321.11054224468825,410.1465078255385,232.074576663838
90001,484.5081068864753,794.4574653523507,174.5587484205999
90101,472.87607263130974,753.5976000642609,192.15454519835868
90201,461.2440383761444,712.914543205968,209.5735335463207
90301,449.61200412097895,672.4774476613252,226.74656058063275
90401,438.0093782145092,632.3232263715053,243.69553005751314
90501,426.4473638371904,592.5763565702196,260.3183711041612
90601,414.8853494598716,553.6311122973929,276.1395866223503
90701,403.32333508255283,516.0730801918196,290.5735899732861
90801,391.761320705234,481.12125119428276,302.4013902161853
90901,380.1993063279152,451.3924462346134,309.0061664212171
91001,368.6372919505965,431.58411872133894,305.690465179854
91101,360.57713907684905,425.7855189486901,295.368759205008
91201,357.0608961710901,425.3569671886395,288.76482515354076
91301,354.0438886200444,427.44371541235955,280.6440618277293
91401,353.77522801140447,428.1554358633488,279.3950201594601
91501,353.5065674027643,428.8884732850656,278.124661520463
91601,353.1385817056995,429.5391000776191,276.7380633337799
91701,352.4261799546417,430.28909258080637,274.5632673284771
91801,351.90947206047184,431.1483192094317,272.670624911512
91901,351.48827024557,432.0031389452952,270.9734015458448
92001,351.20032966693674,432.6267590108272,269.7739003230463
92101,350.94883880149115,433.5552408642324,268.3424367387499
92201,350.695269741123,434.4936115007832,266.89692798146285
92301,350.22047477505,434.68507978972804,265.7558697603719
92401,349.26464762775663,434.02394640193154,264.5053488535817
92501,348.25980958950436,433.5376790887634,262.9819400902453
92601,346.39875634288103,433.80576515669605,258.991747529066
92701,345.6489725239243,434.4982427778693,256.79970226997926
92801,345.1255796044841,434.96921417438506,255.2819450345831
92901,344.4528359337552,435.6334652342854,253.27220663322498
93001,343.67360631416904,435.66066849049815,251.68654413783992
93101,341.72804785999176,432.9986631491298,250.45743257085368
93201,339.05525937228,430.2300562634329,247.88046248112704
93301,337.06263464614557,429.92137804259477,244.20389124969637
93401,336.5051458448967,430.6131170019743,242.39717468781907
93501,335.86059928521377,431.3807623936009,240.34043617682664
93601,335.12958853984446,432.1757034498102,238.0834736298787
93701,334.4095061509821,432.6884857279947,236.1305265739695
93801,333.6859257677089,433.21691352813536,234.15493800728245
93901,332.97087213766304,433.6019263641357,232.33981791119038
94001,331.4755859781144,432.0455262229411,230.9056457332877
94101,329.99843142490056,431.072045592427,228.92481725737412
94201,328.5923116012333,430.5051218623332,226.67950134013338
94301,327.59232499625904,430.95374747691415,224.23090251560393
94401,327.061549124356,432.1180213728946,222.00507687581745
94501,326.57713578458515,433.50294154919027,219.65133001998
94601,326.09463654303664,434.91059410337573,217.27867898269758
94701,325.7649396218386,436.233802147612,215.29607709606523
94801,325.3280477049998,437.54578960735876,213.11030580264082
94901,324.770665793046,438.83815232339475,210.70317926269732
95001,324.2037861464224,440.1250860031919,208.28248628965287
95101,323.62596751314754,441.2681368808113,205.98379814548375
95201,323.1495985740968,442.2460778338392,204.0531193143544
95301,322.63662395163317,443.2579040121923,202.01534389107405
95401,322.05008393547485,443.9812655428533,200.1189023280964
95501,321.4915596842808,444.6720807197497,198.31103864881186
95601,321.12329483931273,445.151565772676,197.0950239059495
95701,320.59620329332364,445.542687825014,195.6497187616333
95801,320.02677732712624,445.9884064558764,194.0651481983761
95901,319.4209181485224,446.32835808010185,192.51347821694293
96001,318.73781757665427,446.5943444383322,190.8812907149763
96101,317.85577744643086,446.85692299001414,188.85463190284756
96201,316.98389679082095,447.1369896846396,186.8308038970023
96301,315.54207495567107,447.9218050341252,183.1623448772169
96401,313.39027773750206,449.70991357415653,177.07064190084756
96501,311.25573661783625,451.52198107611696,170.98949215955554
96601,310.0410639478002,451.50314511639453,168.57898277920586
96701,308.90845792441723,451.3346473222515,166.48226852658297
96801,307.94468196365483,451.027464335119,164.86189959219067
96901,307.0185638869483,450.8367946593379,163.20033311455867
97001,306.0329824279954,450.4712400607058,161.59472479528506
97101,305.1302982255485,450.13539304726305,160.12520340383386
97201,304.25506482013395,449.7901472476784,158.71998239258951
97301,302.9903804726152,449.6135033856907,156.36725755953964
97401,301.6479025974644,449.1509181002781,154.1448870946507
97501,300.31068974706193,448.6778390397858,151.94354045433803
97601,298.78511671050967,448.5162788273908,149.05395459362856
97701,297.3262387027999,448.86191554258005,145.7905618630198
97801,296.4560068815973,449.144257149324,143.76775661387063
97901,295.7200869600944,449.38592640672914,142.0542475134597
98001,295.0652944651233,449.7887526455994,140.34183628464726
98101,293.99035882397874,450.8282235467587,137.15249410119878
98201,292.8939791429246,451.9573256037975,133.83063268205166
98301,291.865469648307,452.63579315263286,131.09514614398114
98401,290.6850625144334,453.1406786435602,128.22944638530663
98501,289.4664574331559,453.1727707355236,125.76014413078812
98601,288.44133194482345,452.1743981734394,124.7082657162075
98701,287.3798109920132,451.0270862008815,123.73253578314481
98801,286.44698704175244,450.22322677218597,122.6707473113189
98901,285.4616146168163,449.49559080829204,121.42763842534055
99001,284.5901898343587,448.89726987260804,120.28310979610933
99101,283.9182106458086,449.0245474261251,118.81187386549212
99201,283.1953564592374,449.06688351123887,117.32382940723599
99301,282.0382413903098,448.62711161522435,115.44937116539523
99401,280.64202802460454,448.22283520747123,113.06122084173782
99501,275.0459927695637,449.9459366716616,100.14604886746582
99601,271.13722419220255,454.034237726037,88.24021065836808
99701,269.91449150286235,454.99151274888527,84.83747025683942
99801,269.3403291282421,454.70559346740174,83.97506478908247
99901,268.84542277812454,454.2117168557561,83.47912870049296
