run,step,value
225,23686,176.02011108398438
226,23309,175.41470336914062
226,23687,176.00230407714844
227,23313,175.31430053710938
227,23702,175.8345947265625
228,23309,175.2646026611328
228,23692,175.7387237548828
229,23311,175.2515869140625
229,23696,175.8814239501953
230,23312,175.26051330566406
230,23703,175.8382568359375
231,24067,176.91041564941406
231,24441,177.39332580566406
231,24815,178.6138916015625
232,24064,176.9595489501953
232,24452,177.41659545898438
232,24835,178.68214416503906
233,24067,176.90054321289062
233,24453,177.50814819335938
233,24834,178.64891052246094
234,24068,176.9401397705078
234,24447,177.2918701171875
234,24824,178.4230499267578
235,24066,176.93984985351562
235,24447,177.5200653076172
235,24825,178.638427734375
236,24066,176.94357299804688
236,24455,177.47726440429688
236,24841,178.73501586914062
237,24064,176.91746520996094
237,24434,177.447509765625
237,24809,178.79229736328125
238,24066,176.9340057373047
238,24448,177.45689392089844
238,24828,178.7058563232422
239,24065,176.96484375
239,24447,177.47171020507812
239,24831,178.5751495361328
240,24067,176.9200439453125
240,24453,177.4321746826172
240,24834,178.50399780273438
241,25186,179.51351928710938
241,25554,184.20997619628906
241,25905,188.63746643066406
242,25188,179.60438537597656
242,25500,182.7876434326172
242,25878,187.59490966796875
243,25181,179.51583862304688
243,25563,184.24534606933594
243,25937,188.9057159423828
244,25182,179.56973266601562
244,25553,184.19293212890625
244,25926,189.01173400878906
245,25182,179.63510131835938
245,25556,184.2410888671875
245,25922,188.8721466064453
246,25185,179.55987548828125
246,25558,184.14447021484375
246,25928,188.98342895507812
247,25184,179.65065002441406
247,25562,184.26458740234375
247,25940,189.04214477539062
248,25185,179.64149475097656
248,25565,184.23104858398438
248,25945,188.8660125732422
249,25184,179.63926696777344
249,25563,184.18572998046875
249,25938,188.8607940673828
250,25182,179.63877868652344
250,25556,184.24574279785156
250,25929,188.90512084960938
251,26314,190.79891967773438
251,26693,192.7396240234375
251,27071,193.77626037597656
252,26318,190.65573120117188
252,26697,192.1868438720703
252,27071,193.0052947998047
253,26318,190.71728515625
253,26687,192.36441040039062
253,27064,193.30789184570312
254,26324,190.79200744628906
254,26702,192.47149658203125
254,27078,193.32725524902344
255,26315,190.7084503173828
255,26677,192.09353637695312
255,27054,193.03945922851562
256,26316,190.7786865234375
256,26697,192.52052307128906
256,27068,193.5561065673828
257,26318,190.84352111816406
257,26670,192.04034423828125
257,27039,192.85008239746094
258,26317,190.80430603027344
258,26692,192.47715759277344
258,27056,193.3944549560547
259,26312,190.73045349121094
259,26688,192.6950225830078
259,27058,193.61495971679688
260,26312,190.70716857910156
260,26680,192.34017944335938
260,27035,192.91481018066406
261,27454,194.5410614013672
261,27829,194.52471923828125
262,27452,194.59170532226562
262,27828,194.7198486328125
263,27448,194.58055114746094
263,27822,194.61199951171875
264,27439,194.53466796875
264,27810,194.80166625976562
265,27447,194.50656127929688
265,27826,194.8434295654297
266,27447,194.56045532226562
266,27822,194.70693969726562
267,27447,194.51417541503906
267,27821,194.55931091308594
268,27443,194.55218505859375
268,27817,194.69418334960938
269,27438,194.46328735351562
269,27808,194.5372314453125
270,27439,194.35694885253906
270,27812,194.6055908203125
271,28181,195.10040283203125
271,28553,195.03367614746094
271,28921,194.98240661621094
272,28180,195.10751342773438
272,28549,195.18740844726562
272,28925,195.31265258789062
273,28181,195.10723876953125
273,28546,195.12156677246094
273,28919,195.12295532226562
274,28181,195.10076904296875
274,28551,195.2771453857422
274,28924,195.39407348632812
275,28181,195.08868408203125
275,28555,194.98171997070312
275,28939,194.95486450195312
276,28181,195.10205078125
276,28556,195.22157287597656
276,28933,195.22251892089844
277,28182,195.1140899658203
277,28550,195.17442321777344
277,28924,195.01885986328125
278,28181,195.10694885253906
278,28556,195.23426818847656
278,28931,195.20693969726562
279,28181,195.11236572265625
279,28554,195.10841369628906
279,28931,195.138427734375
280,28180,195.1302490234375
280,28556,195.20594787597656
280,28929,195.15179443359375
281,29297,195.54212951660156
281,29669,195.4795379638672
281,30046,195.4036102294922
282,29300,195.58575439453125
282,29676,195.6029510498047
282,30053,195.52500915527344
283,29301,195.5398712158203
283,29678,195.36886596679688
283,30057,195.19931030273438
284,29298,195.60247802734375
284,29676,195.71072387695312
284,30056,195.6554718017578
285,29298,195.56202697753906
285,29671,195.59947204589844
285,30045,195.47161865234375
286,29299,195.53526306152344
286,29675,195.56466674804688
286,30054,195.5091094970703
287,29297,195.55311584472656
287,29673,195.7747344970703
287,30051,195.7736358642578
288,29298,195.58349609375
288,29674,195.6147003173828
288,30054,195.58062744140625
289,29298,195.57923889160156
289,29670,195.6508026123047
289,30045,195.59066772460938
290,29299,195.54974365234375
290,29676,195.64990234375
290,30053,195.67271423339844
291,30427,195.71124267578125
291,30806,195.62014770507812
291,31184,195.62167358398438
292,30430,195.8363037109375
292,30812,195.87371826171875
292,31193,196.0649871826172
293,30429,195.7826690673828
293,30804,195.7404327392578
293,31183,195.85650634765625
294,30428,195.78225708007812
294,30804,195.83233642578125
294,31177,195.92507934570312
295,30429,195.74142456054688
295,30805,195.7860870361328
295,31186,195.99514770507812
296,30430,195.8707275390625
296,30808,195.89820861816406
296,31184,195.9876708984375
297,30431,195.76792907714844
297,30812,195.7963104248047
297,31187,195.93881225585938
298,30433,195.85369873046875
298,30808,195.8507080078125
298,31189,195.99888610839844
299,30429,195.87167358398438
299,30806,195.96649169921875
299,31188,196.2303466796875
300,30430,195.6936492919922
300,30807,195.5406036376953
300,31183,195.60800170898438
301,31571,196.47264099121094
301,31957,196.72471618652344
302,31572,196.36846923828125
302,31950,196.54385375976562
303,31570,196.54656982421875
303,31950,196.6909942626953
304,31571,196.40109252929688
304,31954,196.43167114257812
305,31472,194.22789001464844
305,31684,190.7062225341797
305,32058,190.7567596435547
306,31506,195.01638793945312
306,31884,195.37623596191406
306,32262,195.40435791015625
307,31572,196.37681579589844
307,31951,196.29905700683594
308,31560,196.40357971191406
308,31937,196.47903442382812
309,31568,196.41749572753906
309,31948,196.4158172607422
310,31573,196.33535766601562
310,31826,193.6444854736328
310,32211,193.93670654296875
311,32332,196.8518829345703
311,32714,196.93118286132812
311,33096,196.86598205566406
312,32329,196.8151092529297
312,32715,197.0821533203125
312,33101,197.111083984375
313,32331,196.8236083984375
313,32588,194.32003784179688
313,32742,189.0727996826172
313,33124,188.9256591796875
314,32330,196.84278869628906
314,32711,197.0532989501953
314,33094,196.96360778808594
315,32334,196.8245086669922
315,32716,196.9951629638672
315,33098,196.99044799804688
316,32331,196.82447814941406
316,32713,196.98876953125
316,33093,196.727294921875
317,32334,196.80551147460938
317,32719,196.90689086914062
317,33108,196.82861328125
318,32331,196.8256072998047
318,32712,196.92770385742188
318,33093,197.05751037597656
319,32335,196.8108673095703
319,32723,196.95420837402344
319,33108,197.05348205566406
320,32333,196.8004608154297
320,32712,197.04202270507812
320,33090,197.193115234375
321,33464,197.25428771972656
321,33845,197.33041381835938
321,34231,197.2989501953125
322,33462,197.2654266357422
322,33711,194.37603759765625
322,34082,194.24264526367188
323,33464,197.12997436523438
323,33836,197.2017364501953
323,34215,197.00567626953125
324,33466,197.203369140625
324,33787,195.95225524902344
324,34178,195.66294860839844
325,33465,197.216552734375
325,33844,197.51348876953125
325,34228,197.499755859375
326,33463,197.29005432128906
326,33844,197.40628051757812
326,34230,197.4246826171875
327,33465,197.20130920410156
327,33648,192.8370361328125
327,33740,186.38970947265625
327,33834,179.87120056152344
327,33950,174.0377197265625
327,34092,168.78089904785156
327,34264,163.96371459960938
328,33462,197.28207397460938
328,33847,197.44671630859375
328,34232,197.45042419433594
329,33463,197.2742462158203
329,33773,195.9668426513672
329,34155,196.18417358398438
330,33466,197.1728973388672
330,33851,197.36135864257812
330,34237,197.39544677734375
331,34612,197.44732666015625
331,34805,193.1863250732422
331,35157,191.71371459960938
331,35334,186.7102813720703
332,34613,197.37063598632812
332,34927,195.8972625732422
332,35311,195.7152099609375
333,34615,197.37158203125
333,34870,194.6930389404297
333,35061,190.4853515625
334,34546,195.89663696289062
334,34891,195.02096557617188
334,35254,194.49591064453125
335,34610,197.36402893066406
335,34862,194.53851318359375
335,35246,194.56936645507812
336,34483,194.44052124023438
336,34580,188.2381591796875
336,34777,183.96328735351562
336,35084,182.43492126464844
337,34477,194.34317016601562
337,34678,190.3466339111328
337,34933,187.43922424316406
337,35316,186.9401092529297
338,34546,195.96469116210938
338,34634,189.59164428710938
338,34728,183.3253631591797
338,34970,180.1341094970703
338,35358,179.84881591796875
339,34613,197.34706115722656
339,34928,196.0392303466797
339,35176,193.07913208007812
340,34479,194.3409423828125
340,34815,193.2587432861328
340,35193,192.85507202148438
341,35690,195.53819274902344
341,36071,195.3918914794922
341,36450,195.4191131591797
342,35696,195.6762237548828
342,36073,195.42210388183594
342,36448,195.27456665039062
343,35697,195.5318145751953
343,36058,194.74160766601562
343,36411,193.14944458007812
344,35692,195.69149780273438
344,36025,194.16915893554688
344,36325,191.97225952148438
345,35694,195.698486328125
345,36072,195.5203094482422
345,36448,195.2742919921875
346,35697,195.67501831054688
346,36078,195.6263885498047
346,36463,195.69366455078125
347,35694,195.6372833251953
347,36068,195.54293823242188
347,36446,195.27207946777344
348,35697,195.67132568359375
348,36068,195.36343383789062
348,36443,194.93882751464844
349,35700,195.70391845703125
349,36078,195.55825805664062
349,36458,195.3308868408203
350,35697,195.5875701904297
350,36079,195.27294921875
350,36459,195.1021270751953
351,36844,195.656982421875
351,37192,193.95968627929688
351,37530,192.1884765625
352,36837,195.4066162109375
352,37176,193.6282958984375
352,37446,190.63604736328125
353,36796,194.49668884277344
353,37124,192.55116271972656
353,37478,191.4749755859375
354,36797,194.34072875976562
354,37103,191.818603515625
354,37485,191.27725219726562
355,36846,195.45066833496094
355,37193,194.0860137939453
356,36848,195.67332458496094
356,37197,193.9720458984375
357,36839,195.58253479003906
357,37160,193.69534301757812
357,37350,189.26194763183594
358,36848,195.72718811035156
358,37188,194.3057098388672
359,36838,195.56744384765625
359,37169,193.9812469482422
359,37521,192.70205688476562
360,36834,195.02145385742188
360,37189,193.38949584960938
361,37562,193.55801391601562
361,37912,191.83828735351562
361,38270,190.11952209472656
362,37563,193.5546875
362,37919,192.10122680664062
362,38218,189.55628967285156
362,38566,188.23068237304688
363,37559,193.34426879882812
363,37922,191.82839965820312
363,38296,190.20355224609375
364,37563,193.5593719482422
364,37920,191.79710388183594
364,38267,190.31114196777344
365,37561,193.3743896484375
365,37924,191.7501678466797
365,38242,189.4097442626953
365,38534,186.60693359375
366,37558,193.3673095703125
366,37891,191.6690216064453
366,38252,190.67547607421875
366,38558,188.32826232910156
367,37559,193.36277770996094
367,37899,191.55728149414062
367,38247,189.99530029296875
368,37564,193.5679473876953
368,37926,191.7762908935547
368,38297,189.96621704101562
369,37559,193.3634033203125
369,37750,188.97120666503906
369,38002,185.82598876953125
369,38318,184.0763397216797
370,37556,193.3246307373047
370,37917,191.837646484375
370,38296,191.027099609375
371,38684,190.58676147460938
371,39065,190.32400512695312
371,39358,188.29873657226562
372,38686,190.64840698242188
372,39042,189.51437377929688
372,39443,189.49200439453125
373,38687,190.67047119140625
373,39072,190.58853149414062
373,39411,189.82272338867188
374,38685,190.69395446777344
374,39075,190.5121307373047
374,39415,189.32443237304688
375,38686,190.71206665039062
375,39000,188.6586151123047
375,39381,188.34835815429688
376,38681,190.61795043945312
376,39060,190.5337371826172
376,39437,190.6175537109375
377,38686,190.65330505371094
377,39051,189.7200927734375
377,39450,189.62286376953125
378,38686,190.6978302001953
378,39048,189.8196563720703
378,39389,188.75640869140625
379,38683,190.63888549804688
379,39068,190.33277893066406
379,39409,189.1376953125
380,38684,190.66514587402344
380,39015,189.0098114013672
380,39400,188.75221252441406
381,39803,190.49334716796875
381,40153,189.9102020263672
381,40498,189.17822265625
382,39813,190.58871459960938
382,40201,190.50657653808594
382,40565,189.81077575683594
383,39781,189.853271484375
383,40167,189.67030334472656
383,40504,188.45228576660156
384,39810,190.5511474609375
384,40130,189.12139892578125
384,40491,188.67520141601562
385,39814,190.6332550048828
385,40075,187.77725219726562
385,40414,186.69859313964844
386,39779,189.7395477294922
386,40144,189.7785186767578
386,40502,189.03460693359375
387,39780,189.78829956054688
387,40132,188.76364135742188
387,40389,185.6554412841797
388,39767,189.3966827392578
388,40143,189.2733917236328
388,40527,189.12118530273438
389,39809,190.55589294433594
389,40116,188.70950317382812
389,40415,186.3704071044922
390,39808,190.59669494628906
390,40170,190.3273468017578
390,40527,189.91900634765625
391,40729,185.80967712402344
391,40956,182.29165649414062
391,41289,181.02059936523438
391,41571,178.51580810546875
392,40898,189.65609741210938
392,41248,188.86106872558594
392,41623,188.6613311767578
393,40894,189.57687377929688
393,41262,189.41795349121094
393,41631,189.1574249267578
394,40898,189.6502685546875
394,41230,188.44497680664062
394,41575,187.5257568359375
395,40897,189.54208374023438
395,41242,188.6494903564453
395,41628,188.52394104003906
396,40896,189.56814575195312
396,41264,189.37718200683594
396,41583,187.8527374267578
397,40896,189.59893798828125
397,41269,189.44302368164062
397,41639,189.32408142089844
398,40892,189.57254028320312
398,41263,189.35647583007812
398,41626,188.8444366455078
399,40896,189.58465576171875
399,41253,189.21646118164062
399,41618,188.78684997558594
400,40904,189.59518432617188
400,41206,187.67604064941406
400,41461,184.58314514160156
401,42006,189.02786254882812
401,42371,188.63365173339844
402,42011,189.2158203125
402,42381,189.06837463378906
403,42002,188.9513702392578
403,42367,188.5430145263672
403,42724,188.2705078125
404,42006,189.18304443359375
404,42375,189.06712341308594
404,42712,188.0638885498047
405,42002,188.83953857421875
405,42377,188.41563415527344
406,42011,189.19546508789062
406,42380,188.88829040527344
407,42007,189.10379028320312
407,42338,187.99514770507812
407,42683,187.09788513183594
408,42009,189.20860290527344
408,42375,188.8132781982422
409,42012,189.2310333251953
409,42382,188.9547882080078
410,42010,189.22271728515625
410,42380,188.89105224609375
411,42750,189.14453125
411,43113,188.6820068359375
411,43449,187.6153564453125
412,42752,189.12448120117188
412,43018,186.1674041748047
412,43387,185.785888671875
413,42751,189.14854431152344
413,42965,185.10089111328125
413,43090,179.45828247070312
413,43366,176.85401916503906
413,43536,173.6415252685547
413,43673,168.53924560546875
414,42750,189.12869262695312
414,42983,185.451416015625
414,43267,182.8583526611328
414,43637,182.7496795654297
415,42753,189.12490844726562
415,43092,188.0953369140625
415,43368,185.75440979003906
415,43733,185.34121704101562
416,42751,189.12498474121094
416,43029,186.66770935058594
416,43385,186.45489501953125
416,43747,186.11965942382812
417,42751,189.11904907226562
417,43099,188.25958251953125
417,43473,188.17369079589844
418,42750,189.1302490234375
418,43121,188.9707489013672
418,43371,185.8625030517578
418,43739,185.60372924804688
419,42751,189.1640625
419,43046,186.9916534423828
419,43414,186.66549682617188
420,42750,189.14956665039062
420,43051,187.1437530517578
420,43420,187.05397033691406
421,43838,187.7970428466797
421,44202,189.04757690429688
421,44578,189.19253540039062
422,43838,187.78305053710938
422,44203,188.8947296142578
422,44574,188.72775268554688
423,43838,187.7650909423828
423,44202,188.99435424804688
423,44577,188.88714599609375
424,43838,187.74473571777344
424,44203,188.92686462402344
424,44559,188.68499755859375
425,43837,187.7877655029297
425,44171,188.19369506835938
425,44529,187.78530883789062
426,43837,187.7404327392578
426,44172,188.13104248046875
426,44528,187.74688720703125
427,43837,187.76620483398438
427,44208,189.1185760498047
427,44576,189.01841735839844
428,43839,187.75241088867188
428,44165,187.8999786376953
428,44523,187.5443878173828
429,43838,187.74871826171875
429,44118,186.7435760498047
429,44484,186.66217041015625
430,43837,187.76133728027344
430,44205,189.09178161621094
430,44572,189.00926208496094
431,44949,189.03416442871094
431,45320,188.75926208496094
431,45684,188.56280517578125
432,44951,189.05320739746094
432,45322,188.83963012695312
432,45692,188.5365447998047
433,44951,189.07815551757812
433,45322,188.8563690185547
433,45695,188.78109741210938
434,44950,189.07339477539062
434,45323,188.89122009277344
434,45695,188.72418212890625
435,44951,189.01300048828125
435,45323,188.90467834472656
435,45694,188.7335968017578
436,44950,189.0357666015625
436,45318,188.55039978027344
436,45621,186.5443572998047
437,44951,189.048828125
437,45319,188.7793426513672
437,45690,188.5360870361328
438,44949,189.04734802246094
438,45323,188.76910400390625
438,45697,188.45323181152344
439,44949,189.0740203857422
439,45321,188.7886962890625
439,45659,187.75942993164062
440,44950,189.0798797607422
440,45327,188.87466430664062
440,45696,188.60414123535156
441,46064,188.55320739746094
441,46347,187.67001342773438
441,46465,182.88351440429688
441,46636,179.4154510498047
441,46854,176.51486206054688
442,46067,188.67996215820312
442,46441,190.0789794921875
442,46806,190.77293395996094
443,46011,187.4478302001953
443,46312,187.0425262451172
443,46661,187.60801696777344
444,45989,186.76937866210938
444,46225,184.6696319580078
444,46315,179.1708221435547
444,46508,176.12637329101562
444,46761,173.49440002441406
445,46065,188.61932373046875
445,46434,189.73512268066406
445,46803,190.3934326171875
446,46065,188.54966735839844
446,46348,187.72276306152344
446,46502,183.58470153808594
446,46758,182.05543518066406
447,46065,188.6729278564453
447,46438,189.8133544921875
447,46757,189.39268493652344
448,46066,188.60044860839844
448,46400,188.9144744873047
448,46772,189.6405029296875
449,46064,188.63375854492188
449,46429,189.64002990722656
449,46798,190.31298828125
450,46064,188.6511993408203
450,46437,189.83546447753906
450,46809,190.68028259277344
451,47178,191.88380432128906
451,47546,192.30245971679688
452,47175,191.9174041748047
452,47543,192.48814392089844
453,47177,191.87889099121094
453,47548,192.24948120117188
454,47180,191.9683074951172
454,47548,192.4125518798828
455,47177,191.91473388671875
455,47550,192.3210906982422
456,47177,191.82737731933594
456,47548,192.29136657714844
457,47181,191.87158203125
457,47553,192.252685546875
458,47182,191.9490509033203
458,47547,192.21029663085938
459,47177,191.94386291503906
459,47549,192.27891540527344
460,47177,191.90489196777344
460,47547,192.33106994628906
461,47915,192.4213104248047
461,48290,192.1580352783203
461,48659,191.75294494628906
462,47914,192.44998168945312
462,48289,192.09217834472656
462,48661,191.50323486328125
463,47914,192.4774932861328
463,48287,192.0247802734375
463,48661,191.5288848876953
464,47915,192.44403076171875
464,48288,192.06878662109375
464,48659,191.55340576171875
465,47914,192.47003173828125
465,48288,192.10096740722656
465,48664,191.6556854248047
466,47915,192.4446258544922
466,48280,192.06910705566406
466,48650,191.70657348632812
467,47914,192.4203338623047
467,48286,191.99874877929688
467,48660,191.56842041015625
468,47914,192.5006866455078
468,48280,191.89846801757812
468,48648,191.4014129638672
469,47914,192.42645263671875
469,48285,192.0535888671875
469,48653,191.44390869140625
470,47914,192.4752960205078
470,48286,191.93157958984375
470,48658,191.41612243652344
471,49023,191.492919921875
471,49394,191.5120391845703
471,49764,191.53489685058594
472,49022,191.51315307617188
472,49393,191.5306396484375
472,49764,191.63832092285156
473,49022,191.54104614257812
473,49397,191.5616912841797
473,49773,191.66143798828125
474,49023,191.4812774658203
474,49394,191.4482879638672
474,49765,191.54916381835938
475,49021,191.52232360839844
475,49393,191.5928955078125
475,49764,191.70587158203125
476,49023,191.5567626953125
476,49399,191.55905151367188
476,49769,191.70834350585938
477,49022,191.51611328125
477,49395,191.4699249267578
477,49769,191.50047302246094
478,49022,191.50970458984375
478,49393,191.4486541748047
478,49761,191.68467712402344
479,49023,191.55125427246094
479,49400,191.51715087890625
479,49772,191.47776794433594
480,49021,191.51559448242188
480,49390,191.44091796875
480,49763,191.47225952148438
481,50139,191.76223754882812
481,50505,191.6427459716797
481,50871,191.74807739257812
482,50147,191.86073303222656
482,50531,192.54591369628906
482,50894,192.22613525390625
483,50139,191.68194580078125
483,50512,191.62814331054688
483,50870,191.23565673828125
484,50142,191.7120361328125
484,50512,191.61148071289062
484,50885,191.5540313720703
485,50144,191.74220275878906
485,50517,191.71295166015625
485,50890,191.7135467529297
486,50144,191.78285217285156
486,50522,191.8258514404297
486,50901,191.82260131835938
487,50142,191.80746459960938
487,50513,191.74008178710938
487,50882,191.53025817871094
488,50141,191.70571899414062
488,50512,191.47964477539062
488,50880,191.24441528320312
489,50143,191.7227783203125
489,50522,192.0552978515625
489,50876,191.72264099121094
490,50142,191.75289916992188
490,50509,191.70083618164062
490,50885,191.7434539794922
491,51256,191.7129364013672
491,51621,191.18531799316406
492,51269,192.2600860595703
492,51690,193.78846740722656
493,51257,191.7175750732422
493,51501,188.65260314941406
493,51873,188.4265594482422
494,51263,191.88327026367188
494,51639,191.52035522460938
494,51952,189.81124877929688
495,51256,191.68470764160156
495,51497,188.50270080566406
495,51812,187.0895233154297
496,51263,191.9708709716797
496,51633,191.3672637939453
497,51264,191.8704833984375
497,51632,191.4189453125
498,51258,191.5045928955078
498,51614,190.63475036621094
498,51964,189.63711547851562
499,51267,192.21253967285156
499,51708,194.73439025878906
500,51256,191.75732421875
500,51577,190.59190368652344
501,52135,196.46182250976562
501,52584,199.73435974121094
501,52681,193.64263916015625
502,52031,193.96725463867188
502,52194,189.6283721923828
502,52310,183.73858642578125
502,52448,178.63165283203125
502,52559,173.02236938476562
502,52677,167.3444366455078
502,52794,161.657958984375
502,52901,155.8048858642578
503,52133,196.53961181640625
503,52590,200.73849487304688
504,52120,196.05990600585938
504,52467,195.9895477294922
504,52828,195.70106506347656
505,52119,196.1868133544922
505,52522,198.6699676513672
505,52898,199.45394897460938
506,52142,196.81625366210938
506,52574,199.2635955810547
506,52986,200.93621826171875
507,52145,197.07347106933594
507,52603,201.1674041748047
507,52997,202.601806640625
508,52090,195.1982879638672
508,52486,196.59878540039062
508,52921,198.26754760742188
509,52044,194.1781005859375
509,52143,188.76541137695312
509,52231,182.49822998046875
509,52468,180.02005004882812
509,52792,179.3927459716797
510,52146,196.92398071289062
510,52603,200.26486206054688
510,52905,199.0606231689453
511,53028,203.6337127685547
511,53208,199.66650390625
511,53345,194.42025756835938
511,53495,189.20681762695312
511,53722,185.8576202392578
511,53939,181.95535278320312
512,53027,203.69195556640625
512,53277,201.2625274658203
512,53410,196.0516815185547
512,53516,190.0684814453125
512,53616,183.99989318847656
512,53743,178.43850708007812
512,53961,174.446533203125
513,53026,203.62399291992188
513,53150,198.30259704589844
513,53286,193.16827392578125
513,53455,188.57760620117188
513,53616,183.6815948486328
513,53811,179.42672729492188
514,53024,203.5689239501953
514,53408,204.58009338378906
514,53802,205.2512969970703
515,53023,203.49868774414062
515,53261,201.00311279296875
515,53405,196.03358459472656
515,53561,190.9767608642578
515,53737,186.33096313476562
516,53028,203.5630340576172
516,53475,207.61231994628906
516,53834,208.8741455078125
517,53024,203.6062774658203
517,53387,204.0780792236328
517,53543,199.17054748535156
517,53800,196.64540100097656
518,53029,203.61244201660156
518,53370,203.50103759765625
518,53683,202.359375
518,53843,197.3901824951172
518,53950,191.43881225585938
519,53028,203.68296813964844
519,53472,207.10072326660156
519,53876,208.8166046142578
520,53026,203.69944763183594
520,53070,196.69052124023438
520,53113,189.6410675048828
520,53286,185.0196075439453
520,53748,187.80198669433594
521,54178,209.2362823486328
521,54546,208.97512817382812
521,54961,210.8967742919922
522,54243,210.89378356933594
522,54699,214.47845458984375
522,55144,217.5081024169922
523,54260,211.51358032226562
523,54547,209.64093017578125
523,54945,210.9701385498047
524,54209,209.69589233398438
524,54395,205.2029266357422
524,54633,201.76260375976562
524,55087,204.84811401367188
525,54271,211.7093048095703
525,54681,212.93995666503906
525,55142,215.75534057617188
526,54244,211.04005432128906
526,54455,207.58575439453125
526,54824,208.05755615234375
527,54269,211.94480895996094
527,54711,214.81297302246094
528,54196,209.63880920410156
528,54665,212.96746826171875
528,54989,212.09054565429688
529,54241,210.93458557128906
529,54498,208.1460723876953
529,54932,210.5305938720703
530,54251,211.12765502929688
530,54641,211.74844360351562
530,55077,214.20318603515625
531,55164,218.41012573242188
531,55620,222.003662109375
531,56054,224.77200317382812
532,55166,218.48757934570312
532,55584,220.4916229248047
532,56003,222.46131896972656
533,55167,218.42892456054688
533,55297,212.85353088378906
533,55470,208.1246337890625
533,55953,211.87100219726562
534,55166,218.47488403320312
534,55546,219.52781677246094
534,55919,219.32574462890625
535,55166,218.4871826171875
535,55565,220.05322265625
535,55800,217.10140991210938
536,55166,218.4285888671875
536,55454,216.25210571289062
536,55800,215.96963500976562
536,56053,212.73602294921875
537,55167,218.5072021484375
537,55457,216.2172393798828
537,55800,215.77796936035156
538,55168,218.58389282226562
538,55438,216.03399658203125
538,55898,219.49615478515625
539,55166,218.48904418945312
539,55517,218.1739501953125
539,55916,219.78945922851562
540,55165,218.46841430664062
540,55551,219.593994140625
540,56052,224.5408172607422
541,56460,226.0779266357422
541,56827,226.3146514892578
542,56252,220.7687225341797
542,56421,216.3681640625
542,56600,212.1813507080078
542,56758,207.27490234375
542,57084,206.169677734375
543,56243,220.57948303222656
543,56286,213.46151733398438
543,56329,206.41250610351562
543,56373,199.26287841796875
543,56425,192.5140380859375
543,56580,187.60836791992188
543,56676,181.65447998046875
543,56775,175.62872314453125
543,56913,170.3995819091797
543,57043,164.9843292236328
544,56442,225.7478790283203
544,56807,226.10487365722656
545,56353,223.286865234375
545,56406,216.3829803466797
545,56472,209.81475830078125
545,56823,209.4292755126953
546,56385,224.22767639160156
546,56531,219.2821807861328
546,57003,223.64369201660156
547,56274,221.17823791503906
547,56500,217.8182830810547
547,56740,215.0408477783203
547,57094,215.15074157714844
548,56441,225.58538818359375
548,56798,225.8292236328125
549,56199,219.62989807128906
549,56601,221.90284729003906
549,57080,226.69061279296875
550,56221,220.19105529785156
550,56417,216.3850860595703
550,56738,215.63592529296875
550,57100,215.83236694335938
551,57219,227.7861785888672
551,57448,224.81398010253906
551,57675,222.06698608398438
551,57959,220.29080200195312
552,57219,227.66134643554688
552,57749,231.6171417236328
552,58084,230.67108154296875
553,57221,227.82327270507812
553,57595,228.55093383789062
553,58053,232.65255737304688
554,57220,227.82098388671875
554,57650,230.31591796875
554,58152,235.8717041015625
555,57220,227.77056884765625
555,57658,230.33120727539062
555,57765,224.80459594726562
555,57865,219.01480102539062
555,57961,213.07554626464844
555,58059,207.0222625732422
556,57221,227.82025146484375
556,57564,227.61370849609375
556,57758,223.61697387695312
556,57993,220.44798278808594
557,57218,227.65463256835938
557,57626,229.82228088378906
557,58120,234.1638641357422
558,57220,227.73538208007812
558,57514,226.05130004882812
558,57783,223.526611328125
558,57940,218.68209838867188
558,58236,216.90298461914062
559,57220,227.7754364013672
559,57529,225.7462921142578
559,57853,224.56259155273438
559,58155,222.99717712402344
560,57221,227.8332061767578
560,57585,228.0130157470703
560,58129,233.54061889648438
561,58537,237.28033447265625
561,58764,234.02554321289062
562,58443,234.11053466796875
562,58692,230.6842498779297
562,58956,227.46133422851562
563,58573,237.81820678710938
563,58878,235.91253662109375
564,58544,236.79586791992188
564,58917,236.87400817871094
565,58416,233.63839721679688
565,58828,235.33157348632812
566,58514,236.24246215820312
566,58790,233.71055603027344
567,58533,236.8338623046875
567,58896,236.89344787597656
568,58492,235.48988342285156
568,58758,232.55538940429688
568,59101,231.9447021484375
569,58510,235.97865295410156
569,58989,240.6394500732422
570,58561,237.88232421875
570,58950,239.3316650390625
571,59486,245.39065551757812
571,59904,247.78990173339844
572,59490,245.57432556152344
572,59864,245.90231323242188
572,60200,245.0769805908203
573,59451,244.24685668945312
573,59774,243.2316131591797
573,60099,242.06031799316406
574,59451,244.117919921875
574,59829,244.9322967529297
574,60310,249.0875244140625
575,59497,245.88706970214844
575,59963,249.80722045898438
576,59450,244.21722412109375
576,59904,248.00445556640625
576,60221,246.6190948486328
577,59423,243.48379516601562
577,59608,239.08534240722656
577,59801,234.741943359375
577,60193,235.83335876464844
578,59497,245.7765350341797
578,59952,249.41697692871094
579,59491,245.52810668945312
579,59818,244.42071533203125
579,60134,242.99107360839844
580,59491,245.6127471923828
580,59914,247.33750915527344
581,60495,256.3754577636719
581,60833,255.4187774658203
581,61218,255.02386474609375
582,60495,256.34686279296875
582,60781,254.0445556640625
582,61076,251.4353790283203
